date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-02-01,AK-47 | Cartel (Factory New),7.137,7.137,63.0,7.133,7.016,6.055,0.0005607738679376251,0.01724629418472068,7.097142857142857,0.15634524851972303,7.007633333333334,0.4738856038703386,0.06360894719026923,437.0,62.42857142857143,1852.0,61.733333333333334,3,2,0.0,7.216571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-02-15,Five-SeveN | Retrobution (Factory New),2.651,2.651,14.0,2.474,2.563,2.485,0.07154405820533527,0.03433476394849766,2.5377142857142863,0.07367246875910437,2.576999999999999,0.10255145050168712,0.045843921282168125,98.0,14.0,461.0,15.366666666666667,3,2,0.0,2.470714285714286,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2018-02-16,Five-SeveN | Retrobution (Factory New),2.397,2.397,16.0,2.651,2.576,2.357,-0.09581290079215388,-0.06948757763975166,2.5121428571428575,0.08598243769419849,2.578333333333333,0.09990840249392881,0.048233561758748454,102.0,14.571428571428571,459.0,15.3,4,2,0.0,2.4738571428571428,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2018-02-17,Five-SeveN | Retrobution (Factory New),2.618,2.618,22.0,2.397,2.414,2.543,0.09219858156028371,0.08450704225352101,2.5412857142857144,0.08227083198751767,2.580833333333333,0.09993133753844294,0.04899524384006574,104.0,14.857142857142858,462.0,15.4,5,2,0.0,2.4855714285714288,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2018-02-18,Five-SeveN | Retrobution (Factory New),2.669,2.669,24.0,2.618,2.499,2.452,0.01948051948051943,0.06802721088435382,2.5655714285714284,0.09084815768689006,2.588066666666667,0.098182460529137,0.04857112944777344,118.0,16.857142857142858,472.0,15.733333333333333,6,2,0.0,2.509285714285714,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2018-02-19,Five-SeveN | Retrobution (Factory New),2.456,2.456,9.0,2.669,2.57,2.373,-0.07980517047583369,-0.04435797665369645,2.549285714285715,0.09849106454860952,2.5908333333333338,0.09312217184370693,0.050468042034677085,108.0,15.428571428571429,456.0,15.2,0,2,0.0,2.5332857142857144,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2018-02-20,Five-SeveN | Retrobution (Factory New),2.506,2.506,10.0,2.456,2.58,2.613,0.02035830618892498,-0.028682170542635776,2.5387142857142857,0.098598340011692,2.587266666666667,0.09424716912931064,0.04717654756011756,109.0,15.571428571428571,443.0,14.766666666666667,1,2,0.0,2.592857142857143,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2018-02-21,Five-SeveN | Retrobution (Factory New),2.573,2.573,20.0,2.506,2.474,2.61,0.026735833998403846,0.040016168148746756,2.552857142857143,0.09534812691459889,2.5860333333333334,0.09418367987902973,0.047424293179970156,115.0,16.428571428571427,448.0,14.933333333333334,2,2,0.0,2.643142857142857,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2018-02-22,Five-SeveN | Retrobution (Factory New),2.554,2.554,11.0,2.573,2.651,2.614,-0.007384376214535582,-0.036589966050546985,2.539,0.08673769982786365,2.584033333333333,0.09420562026168548,0.047445774036546706,112.0,16.0,441.0,14.7,3,2,0.0,2.6901428571428574,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2018-02-23,Five-SeveN | Retrobution (Factory New),2.409,2.409,19.0,2.554,2.397,2.68,-0.05677368833202823,0.005006257822277815,2.540714285714286,0.083989309329418,2.575,0.09750555539728663,0.048288215161671755,115.0,16.428571428571427,449.0,14.966666666666667,4,2,0.0,2.6877142857142853,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2018-02-24,Five-SeveN | Retrobution (Factory New),2.556,2.556,14.0,2.409,2.618,2.529,0.06102117061021173,-0.023682200152788324,2.531857142857143,0.07845914054266645,2.5759,0.09720094306812735,0.04851157568351062,107.0,15.285714285714286,451.0,15.033333333333333,5,2,0.0,2.728571428571428,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2018-02-25,Five-SeveN | Retrobution (Factory New),2.525,2.525,19.0,2.556,2.669,2.648,-0.012128325508607207,-0.053952791307605885,2.5112857142857146,0.055249342040592404,2.5718000000000005,0.09666588505431134,0.04781866244527906,102.0,14.571428571428571,452.0,15.066666666666666,6,2,0.0,2.7512857142857143,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2018-02-26,Five-SeveN | Retrobution (Factory New),2.676,2.676,13.0,2.525,2.456,2.61,0.059801980198019855,0.0895765472312704,2.5427142857142857,0.07418839779471555,2.574,0.09824832483728835,0.0489391471881714,106.0,15.142857142857142,452.0,15.066666666666666,0,2,0.0,2.7350000000000003,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2018-02-27,Five-SeveN | Retrobution (Factory New),2.431,2.431,15.0,2.676,2.506,2.547,-0.0915545590433483,-0.029928172386272878,2.532,0.08354297439897973,2.570133333333333,0.10146484886676543,0.051566495234455084,111.0,15.857142857142858,451.0,15.033333333333333,1,2,0.0,2.7364285714285717,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2018-02-28,Five-SeveN | Retrobution (Factory New),2.608,2.608,9.0,2.431,2.573,2.602,0.07280954339777868,0.013602798289934048,2.537,0.08682988294031373,2.570333333333333,0.10153335521995824,0.05308570986329851,100.0,14.285714285714286,437.0,14.566666666666666,2,2,0.0,2.7031428571428573,Five-SeveN | Retrobution (Factory New),Five-SeveN | Retrobution (Factory New),0,0
2018-02-01,G3SG1 | Contractor (Battle-Scarred),0.263,0.263,6.0,0.203,0.275,0.257,0.29556650246305405,-0.043636363636363695,0.24185714285714285,0.03685658914312753,0.2563000000000001,0.025995063633954294,0.1274236762926701,11.0,1.5714285714285714,27.0,0.9,3,2,0.0,0.26914285714285713,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-02,G3SG1 | Contractor (Battle-Scarred),0.283,0.283,1.0,0.263,0.198,0.257,0.07604562737642562,0.42929292929292906,0.254,0.03432200460346103,0.2571666666666667,0.02643366960694048,0.12798032823274744,10.0,1.4285714285714286,28.0,0.9333333333333333,4,2,0.0,0.2661428571428572,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-03,G3SG1 | Contractor (Battle-Scarred),,0.283,0.0,0.283,0.198,0.257,0.0,0.42929292929292906,0.2661428571428571,0.026508373725127314,0.2580333333333334,0.02683714258676251,0.12798032823274746,10.0,1.4285714285714286,28.0,0.9333333333333333,5,2,1.0,0.25400000000000006,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-04,G3SG1 | Contractor (Battle-Scarred),0.298,0.298,2.0,0.283,0.277,0.257,0.05300353356890475,0.07581227436823101,0.26914285714285713,0.02866769496652769,0.2594000000000001,0.027777208883063342,0.12817857352757284,11.0,1.5714285714285714,30.0,1.0,6,2,0.0,0.24185714285714285,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-05,G3SG1 | Contractor (Battle-Scarred),,0.298,0.0,0.298,0.277,0.257,0.0,0.07581227436823101,0.27214285714285713,0.03038057918863191,0.26076666666666676,0.028621301313687474,0.12817857352757284,10.0,1.4285714285714286,30.0,1.0,0,2,1.0,0.24357142857142858,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-06,G3SG1 | Contractor (Battle-Scarred),0.268,0.268,1.0,0.298,0.277,0.279,-0.10067114093959717,-0.032490974729241895,0.27085714285714285,0.030338229402278986,0.2604000000000001,0.028455345133501127,0.12902077920325095,11.0,1.5714285714285714,29.0,0.9666666666666667,1,2,0.0,0.25300000000000006,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-07,G3SG1 | Contractor (Battle-Scarred),,0.268,0.0,0.268,0.203,0.253,0.0,0.3201970443349753,0.28014285714285714,0.013324827218698295,0.2609000000000001,0.028452709302747715,0.12769087015947916,10.0,1.4285714285714286,27.0,0.9,2,2,1.0,0.2518571428571429,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-08,G3SG1 | Contractor (Battle-Scarred),0.392,0.392,1.0,0.268,0.263,0.267,0.4626865671641791,0.49049429657794685,0.29857142857142854,0.03979180512495055,0.26506666666666673,0.03693050530688989,0.15127898278137095,5.0,0.7142857142857143,27.0,0.9,3,2,0.0,0.2507142857142858,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-09,G3SG1 | Contractor (Battle-Scarred),0.264,0.264,1.0,0.392,0.283,0.267,-0.326530612244898,-0.06713780918727907,0.2958571428571428,0.0413778014034046,0.26496666666666674,0.03692919651922521,0.163805580310981,5.0,0.7142857142857143,28.0,0.9333333333333333,4,2,0.0,0.24328571428571433,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-10,G3SG1 | Contractor (Battle-Scarred),,0.264,0.0,0.264,0.283,0.279,0.0,-0.06713780918727907,0.29314285714285715,0.042733153978844016,0.26446666666666674,0.03683723961186861,0.1637084599420373,5.0,0.7142857142857143,27.0,0.9,5,2,1.0,0.24842857142857147,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-11,G3SG1 | Contractor (Battle-Scarred),,0.264,0.0,0.264,0.298,0.29,0.0,-0.11409395973154357,0.28828571428571426,0.04382339324970588,0.26360000000000006,0.0365309001622827,0.16363407728188903,3.0,0.42857142857142855,26.0,0.8666666666666667,6,2,2.0,0.2535714285714286,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-12,G3SG1 | Contractor (Battle-Scarred),,0.264,0.0,0.264,0.298,0.292,0.0,-0.11409395973154357,0.2834285714285715,0.044358465588743665,0.26266666666666677,0.03614907406221569,0.16364282855616907,3.0,0.42857142857142855,25.0,0.8333333333333334,0,2,3.0,0.24771428571428572,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-13,G3SG1 | Contractor (Battle-Scarred),,0.264,0.0,0.264,0.268,0.282,0.0,-0.014925373134328401,0.28285714285714286,0.04457875397678192,0.2620666666666668,0.03597214972107665,0.16345257788420495,2.0,0.2857142857142857,24.0,0.8,1,2,4.0,0.24271428571428572,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-14,G3SG1 | Contractor (Battle-Scarred),0.258,0.258,3.0,0.264,0.268,0.282,-0.022727272727272707,-0.03731343283582089,0.2814285714285715,0.04518804248552342,0.26126666666666676,0.03578634128018987,0.1635530725336297,5.0,0.7142857142857143,27.0,0.9,2,2,0.0,0.2377142857142857,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-15,G3SG1 | Contractor (Battle-Scarred),,0.258,0.0,0.258,0.392,0.234,0.0,-0.34183673469387754,0.2622857142857143,0.002710523708715756,0.2620666666666667,0.03543438380380778,0.16012120217394718,4.0,0.5714285714285714,25.0,0.8333333333333334,3,2,1.0,0.23957142857142857,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-16,G3SG1 | Contractor (Battle-Scarred),0.21,0.21,2.0,0.258,0.264,0.234,-0.18604651162790697,-0.20454545454545459,0.25457142857142856,0.018383666219594762,0.2612666666666667,0.036318896214260446,0.1641580310911632,5.0,0.7142857142857143,27.0,0.9,4,2,0.0,0.24771428571428575,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-17,G3SG1 | Contractor (Battle-Scarred),0.257,0.257,3.0,0.21,0.264,0.234,0.2238095238095239,-0.02651515151515149,0.25357142857142856,0.018030586258253687,0.26203333333333334,0.03597636569873184,0.16858634806105074,8.0,1.1428571428571428,30.0,1.0,5,2,0.0,0.256,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-18,G3SG1 | Contractor (Battle-Scarred),0.268,0.268,1.0,0.257,0.264,0.234,0.04280155642023353,0.015151515151515138,0.25414285714285717,0.018411398421541342,0.26316666666666666,0.03560906563721598,0.16861857304362035,9.0,1.2857142857142858,31.0,1.0333333333333334,6,2,0.0,0.264,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-19,G3SG1 | Contractor (Battle-Scarred),0.219,0.219,2.0,0.268,0.264,0.234,-0.18283582089552242,-0.17045454545454553,0.24771428571428572,0.021452367739544585,0.2626666666666667,0.03611678587889879,0.1724311748332309,11.0,1.5714285714285714,33.0,1.1,0,2,0.0,0.27042857142857146,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-20,G3SG1 | Contractor (Battle-Scarred),0.244,0.244,4.0,0.219,0.264,0.225,0.11415525114155245,-0.0757575757575758,0.24485714285714286,0.020399079611090106,0.26330000000000003,0.035613808183530916,0.17311111081116737,15.0,2.142857142857143,34.0,1.1333333333333333,1,2,0.0,0.2751428571428572,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-21,G3SG1 | Contractor (Battle-Scarred),,0.244,0.0,0.244,0.258,0.269,0.0,-0.054263565891472965,0.24285714285714285,0.01968631556203861,0.2624666666666667,0.035762860934525666,0.16992867981234175,12.0,1.7142857142857142,33.0,1.1,2,2,1.0,0.2798571428571428,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-22,G3SG1 | Contractor (Battle-Scarred),0.264,0.264,2.0,0.244,0.258,0.269,0.08196721311475419,0.023255813953488413,0.24371428571428572,0.020443051810992874,0.26230000000000003,0.035743670768403187,0.17039171752512203,14.0,2.0,35.0,1.1666666666666667,3,2,0.0,0.2757142857142857,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-23,G3SG1 | Contractor (Battle-Scarred),,0.264,0.0,0.264,0.21,0.269,0.0,0.25714285714285734,0.25142857142857145,0.015962967347288925,0.2621333333333334,0.035723692729366915,0.17039171752512203,12.0,1.7142857142857142,35.0,1.1666666666666667,4,2,1.0,0.2752857142857143,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-24,G3SG1 | Contractor (Battle-Scarred),0.268,0.268,3.0,0.264,0.257,0.275,0.015151515151515138,0.04280155642023353,0.253,0.016945290116809963,0.2619,0.03566169747315273,0.1703842515983772,12.0,1.7142857142857142,37.0,1.2333333333333334,5,2,0.0,0.2702857142857143,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-25,G3SG1 | Contractor (Battle-Scarred),0.265,0.265,1.0,0.268,0.268,0.198,-0.011194029850746245,-0.011194029850746245,0.25257142857142856,0.016594811089676226,0.26413333333333333,0.03363007912899139,0.16156570648263854,12.0,1.7142857142857142,36.0,1.2,6,2,0.0,0.2655714285714286,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-26,G3SG1 | Contractor (Battle-Scarred),0.297,0.297,10.0,0.265,0.219,0.198,0.12075471698113205,0.3561643835616437,0.2637142857142857,0.016498608475645847,0.2674333333333333,0.03178540895162783,0.16246335166746134,20.0,2.857142857142857,46.0,1.5333333333333334,0,2,0.0,0.26242857142857146,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-27,G3SG1 | Contractor (Battle-Scarred),,0.297,0.0,0.297,0.244,0.277,0.0,0.21721311475409832,0.2712857142857143,0.017822251627143643,0.26809999999999995,0.032186280721243125,0.1470017262868679,16.0,2.2857142857142856,45.0,1.5,1,2,1.0,0.26100000000000007,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-28,G3SG1 | Contractor (Battle-Scarred),,0.297,0.0,0.297,0.244,0.277,0.0,0.21721311475409832,0.2788571428571428,0.015760969616914616,0.26876666666666665,0.032568577221337464,0.1470017262868679,16.0,2.2857142857142856,44.0,1.4666666666666666,2,2,2.0,0.2595714285714286,G3SG1 | Contractor (Battle-Scarred),G3SG1 | Contractor (Battle-Scarred),0,0
2018-02-01,Galil AR | Crimson Tsunami (Well-Worn),0.526,0.526,37.0,0.543,0.556,0.505,-0.03130755064456725,-0.0539568345323741,0.5312857142857144,0.014954352311659133,0.5270999999999999,0.032011820733389505,0.05483479681373429,147.0,21.0,537.0,17.9,3,2,0.0,0.5382857142857144,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
2018-02-02,Galil AR | Crimson Tsunami (Well-Worn),0.572,0.572,15.0,0.526,0.536,0.492,0.0874524714828897,0.06716417910447747,0.5364285714285714,0.020756115400782774,0.5297666666666666,0.03230756705307425,0.05660254880554557,156.0,22.285714285714285,544.0,18.133333333333333,4,2,0.0,0.5377142857142857,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
2018-02-03,Galil AR | Crimson Tsunami (Well-Worn),0.546,0.546,19.0,0.572,0.537,0.448,-0.0454545454545453,0.016759776536312776,0.5377142857142857,0.021028649068179646,0.5330333333333332,0.028618739004753892,0.05463072420335508,154.0,22.0,547.0,18.233333333333334,5,2,0.0,0.5364285714285714,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
2018-02-04,Galil AR | Crimson Tsunami (Well-Worn),0.541,0.541,17.0,0.546,0.537,0.493,-0.009157509157509125,0.007448789571694592,0.5382857142857144,0.021055805346163085,0.5346333333333332,0.02766162604684611,0.05193124822409347,141.0,20.142857142857142,544.0,18.133333333333333,6,2,0.0,0.5312857142857143,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
2018-02-05,Galil AR | Crimson Tsunami (Well-Worn),0.545,0.545,20.0,0.541,0.543,0.505,0.007393715341959428,0.0036832412523020164,0.5385714285714286,0.021131270956686387,0.5359666666666666,0.027160612822410477,0.05180381763424604,145.0,20.714285714285715,551.0,18.366666666666667,0,2,0.0,0.5355714285714286,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
2018-02-06,Galil AR | Crimson Tsunami (Well-Worn),0.52,0.52,11.0,0.545,0.497,0.521,-0.04587155963302758,0.046277665995975825,0.5418571428571429,0.015431216704446584,0.5359333333333333,0.027179567488996005,0.05228494866324973,131.0,18.714285714285715,553.0,18.433333333333334,1,2,0.0,0.5408571428571428,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
2018-02-07,Galil AR | Crimson Tsunami (Well-Worn),0.569,0.569,22.0,0.52,0.543,0.491,0.09423076923076912,0.04788213627992621,0.5455714285714286,0.018149042815036827,0.5385333333333333,0.026478586736371615,0.05366952181757527,141.0,20.142857142857142,557.0,18.566666666666666,2,2,0.0,0.5521428571428572,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
2018-02-08,Galil AR | Crimson Tsunami (Well-Worn),0.49,0.49,21.0,0.569,0.526,0.522,-0.13884007029876966,-0.0684410646387833,0.5404285714285714,0.026256194604360322,0.5374666666666665,0.027737740034512938,0.05856964784315138,125.0,17.857142857142858,574.0,19.133333333333333,3,2,0.0,0.5608571428571429,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
2018-02-09,Galil AR | Crimson Tsunami (Well-Worn),0.557,0.557,18.0,0.49,0.572,0.508,0.1367346938775511,-0.02622377622377603,0.5382857142857144,0.02411706145162019,0.5390999999999999,0.027395072549639278,0.06327702293101511,128.0,18.285714285714285,566.0,18.866666666666667,4,2,0.0,0.5621428571428572,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
2018-02-10,Galil AR | Crimson Tsunami (Well-Worn),0.504,0.504,16.0,0.557,0.546,0.488,-0.09515260323159791,-0.07692307692307698,0.5322857142857143,0.026552988993516265,0.5396333333333333,0.02653737406418016,0.06534176395238249,125.0,17.857142857142858,558.0,18.6,5,2,0.0,0.5605714285714286,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
2018-02-11,Galil AR | Crimson Tsunami (Well-Worn),0.521,0.521,8.0,0.504,0.541,0.505,0.03373015873015883,-0.0369685767097967,0.5294285714285714,0.026537612891124624,0.5401666666666666,0.02599113096594468,0.06532422625168935,116.0,16.571428571428573,540.0,18.0,6,2,0.0,0.5582857142857143,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
2018-02-12,Galil AR | Crimson Tsunami (Well-Worn),0.513,0.513,26.0,0.521,0.545,0.522,-0.015355086372360827,-0.05871559633027523,0.5248571428571428,0.02621574538559697,0.5398666666666666,0.026249740739460427,0.06515420841024974,122.0,17.428571428571427,539.0,17.966666666666665,0,2,0.0,0.5614285714285714,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
2018-02-13,Galil AR | Crimson Tsunami (Well-Worn),0.491,0.491,7.0,0.513,0.52,0.54,-0.042884990253411304,-0.05576923076923079,0.5207142857142857,0.028818219860330847,0.5382333333333332,0.027676323615843355,0.06533052310937755,118.0,16.857142857142858,525.0,17.5,1,2,0.0,0.5567142857142857,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
2018-02-14,Galil AR | Crimson Tsunami (Well-Worn),0.623,0.623,28.0,0.491,0.569,0.502,0.2688391038696538,0.09490333919156435,0.5284285714285714,0.04396055746057935,0.5422666666666667,0.03074836942379582,0.08004752949780612,124.0,17.714285714285715,532.0,17.733333333333334,2,2,0.0,0.5492857142857143,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
2018-02-15,Galil AR | Crimson Tsunami (Well-Worn),0.662,0.662,6.0,0.623,0.49,0.524,0.06260032102728741,0.3510204081632653,0.5529999999999999,0.06055222067415389,0.5468666666666666,0.0372967678075311,0.08038008571452429,109.0,15.571428571428571,512.0,17.066666666666666,3,2,0.0,0.5347142857142858,Galil AR | Crimson Tsunami (Well-Worn),Galil AR | Crimson Tsunami (Well-Worn),0,0
