date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-08-24,StatTrak™ AK-47 | Red Laminate (Well-Worn),,45.079,0.0,45.079,25.812,,0.0,0.7464357663102432,45.780142857142856,0.4882246053878505,,,,8.0,1.1428571428571428,,,5,8,1.0,40.99171428571429,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-24,StatTrak™ AK-47 | Red Laminate (Well-Worn),,45.079,0.0,45.079,25.812,,0.0,0.7464357663102432,45.780142857142856,0.4882246053878505,,,,8.0,1.1428571428571428,,,5,8,1.0,40.99171428571429,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-25,StatTrak™ AK-47 | Red Laminate (Well-Worn),41.046,41.046,1.0,45.079,46.072,,-0.0894651611615164,-0.1090901198124675,45.06214285714286,1.7065756379848114,41.6082,7.337161982674226,,8.0,1.1428571428571428,12.0,1.2,6,8,0.0,42.143142857142855,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-25,StatTrak™ AK-47 | Red Laminate (Well-Worn),41.046,41.046,1.0,45.079,46.072,,-0.0894651611615164,-0.1090901198124675,45.06214285714286,1.7065756379848114,41.6082,7.337161982674226,,8.0,1.1428571428571428,12.0,1.2,6,8,0.0,42.143142857142855,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,StatTrak™ AK-47 | Red Laminate (Well-Worn),39.251,39.251,2.0,41.046,46.072,,-0.0437314232811967,-0.1480508768883487,44.08771428571429,2.57709125700639,41.39390909090909,7.028453372536334,0.2468155335096064,10.0,1.4285714285714286,14.0,1.2727272727272727,0,8,0.0,42.95128571428571,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-26,StatTrak™ AK-47 | Red Laminate (Well-Worn),39.251,39.251,2.0,41.046,46.072,,-0.0437314232811967,-0.1480508768883487,44.08771428571429,2.57709125700639,41.39390909090909,7.028453372536334,0.2468155335096064,10.0,1.4285714285714286,14.0,1.2727272727272727,0,8,0.0,42.95128571428571,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,StatTrak™ AK-47 | Red Laminate (Well-Worn),38.117,38.117,3.0,39.251,46.072,,-0.0288909836692058,-0.1726645250911618,42.95128571428571,3.1432818479274505,41.12083333333333,6.789906808802476,0.2364970608871257,13.0,1.8571428571428568,17.0,1.4166666666666667,1,8,0.0,44.08771428571429,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-27,StatTrak™ AK-47 | Red Laminate (Well-Worn),38.117,38.117,3.0,39.251,46.072,,-0.0288909836692058,-0.1726645250911618,42.95128571428571,3.1432818479274505,41.12083333333333,6.789906808802476,0.2364970608871257,13.0,1.8571428571428568,17.0,1.4166666666666667,1,8,0.0,44.08771428571429,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28,StatTrak™ AK-47 | Red Laminate (Well-Worn),40.768,40.768,1.0,38.117,46.425,,0.0695490201222552,-0.121852450188476,42.14314285714285,2.860817237312815,41.09369230769231,6.524208933887522,0.2265275800405215,13.0,1.8571428571428568,18.0,1.3846153846153846,2,8,0.0,45.06214285714286,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-28,StatTrak™ AK-47 | Red Laminate (Well-Worn),40.768,40.768,1.0,38.117,46.425,,0.0695490201222552,-0.121852450188476,42.14314285714285,2.860817237312815,41.09369230769231,6.524208933887522,0.2265275800405215,13.0,1.8571428571428568,18.0,1.3846153846153846,2,8,0.0,45.06214285714286,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-29,StatTrak™ AK-47 | Red Laminate (Well-Worn),37.602,37.602,3.0,40.768,45.662,,-0.0776589481946625,-0.1765143883316543,40.99171428571429,2.8347092425495646,40.84428571428571,6.350871666028794,0.2201752182051088,12.0,1.7142857142857142,21.0,1.5,3,8,0.0,45.780142857142856,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-29,StatTrak™ AK-47 | Red Laminate (Well-Worn),37.602,37.602,3.0,40.768,45.662,,-0.0776589481946625,-0.1765143883316543,40.99171428571429,2.8347092425495646,40.84428571428571,6.350871666028794,0.2201752182051088,12.0,1.7142857142857142,21.0,1.5,3,8,0.0,45.780142857142856,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30,StatTrak™ AK-47 | Red Laminate (Well-Worn),40.973,40.973,1.0,37.602,45.079,,0.0896494867294293,-0.0910845404733912,40.405142857142856,2.3032591460531653,40.85286666666666,6.135608938719033,0.2125869798931244,11.0,1.5714285714285714,22.0,1.4666666666666666,4,8,0.0,43.02771428571429,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-30,StatTrak™ AK-47 | Red Laminate (Well-Worn),40.973,40.973,1.0,37.602,45.079,,0.0896494867294293,-0.0910845404733912,40.405142857142856,2.3032591460531653,40.85286666666666,6.135608938719033,0.2125869798931244,11.0,1.5714285714285714,22.0,1.4666666666666666,4,8,0.0,43.02771428571429,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31,StatTrak™ AK-47 | Red Laminate (Well-Worn),46.487,46.487,4.0,40.973,45.079,,0.1345764283796646,0.0312340557687615,40.60628571428572,2.725431956028032,41.20499999999999,6.095310430978884,0.2066882498958222,15.0,2.142857142857143,26.0,1.625,5,8,0.0,40.69685714285714,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-31,StatTrak™ AK-47 | Red Laminate (Well-Worn),46.487,46.487,4.0,40.973,45.079,,0.1345764283796646,0.0312340557687615,40.60628571428572,2.725431956028032,41.20499999999999,6.095310430978884,0.2066882498958222,15.0,2.142857142857143,26.0,1.625,5,8,0.0,40.69685714285714,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-15,StatTrak™ AWP | BOOM (Minimal Wear),29.179,29.179,2.0,,,,,,,,,,,,,,,3,8,0.0,56.55,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-15,StatTrak™ AWP | BOOM (Minimal Wear),29.179,29.179,2.0,,,,,,,,,,,,,,,3,8,0.0,56.55,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-16,StatTrak™ AWP | BOOM (Minimal Wear),56.284,56.284,8.0,29.179,,,0.9289214846293568,,,,,,,,,,,4,8,0.0,57.12457142857142,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-16,StatTrak™ AWP | BOOM (Minimal Wear),56.284,56.284,8.0,29.179,,,0.9289214846293568,,,,,,,,,,,4,8,0.0,57.12457142857142,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17,StatTrak™ AWP | BOOM (Minimal Wear),55.049,55.049,16.0,56.284,,,-0.0219422926586596,,46.83733333333333,12.496502399560535,,,,26.0,8.666666666666666,,,5,8,0.0,57.83628571428572,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-17,StatTrak™ AWP | BOOM (Minimal Wear),55.049,55.049,16.0,56.284,,,-0.0219422926586596,,46.83733333333333,12.496502399560535,,,,26.0,8.666666666666666,,,5,8,0.0,57.83628571428572,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-18,StatTrak™ AWP | BOOM (Minimal Wear),59.243,59.243,9.0,55.049,,,0.076186670057585,,49.93875,12.08214737484608,,,,35.0,8.75,,,6,8,0.0,57.95128571428571,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-18,StatTrak™ AWP | BOOM (Minimal Wear),59.243,59.243,9.0,55.049,,,0.076186670057585,,49.93875,12.08214737484608,,,,35.0,8.75,,,6,8,0.0,57.95128571428571,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19,StatTrak™ AWP | BOOM (Minimal Wear),63.615,63.615,11.0,59.243,,,0.0737977482571781,,52.674,12.112349004218796,,,,46.0,9.2,,,0,8,0.0,57.90042857142857,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-19,StatTrak™ AWP | BOOM (Minimal Wear),63.615,63.615,11.0,59.243,,,0.0737977482571781,,52.674,12.112349004218796,,,,46.0,9.2,,,0,8,0.0,57.90042857142857,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20,StatTrak™ AWP | BOOM (Minimal Wear),61.894,61.894,13.0,63.615,,,-0.027053367916372,,54.21066666666667,11.578610490421072,,,,59.0,9.833333333333334,,,1,8,0.0,56.965,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-20,StatTrak™ AWP | BOOM (Minimal Wear),61.894,61.894,13.0,63.615,,,-0.027053367916372,,54.21066666666667,11.578610490421072,,,,59.0,9.833333333333334,,,1,8,0.0,56.965,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-21,StatTrak™ AWP | BOOM (Minimal Wear),69.154,69.154,7.0,61.894,,,0.1172973147639513,,56.34542857142857,11.92708848267126,,,,66.0,9.428571428571429,,,2,8,0.0,56.19085714285715,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-21,StatTrak™ AWP | BOOM (Minimal Wear),69.154,69.154,7.0,61.894,,,0.1172973147639513,,56.34542857142857,11.92708848267126,,,,66.0,9.428571428571429,,,2,8,0.0,56.19085714285715,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-22,StatTrak™ AWP | BOOM (Minimal Wear),57.842,57.842,16.0,69.154,29.179,,-0.16357694421147,0.9823160492134756,60.44014285714285,4.514202458545107,,,,80.0,11.428571428571429,,,3,8,0.0,55.172285714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-22,StatTrak™ AWP | BOOM (Minimal Wear),57.842,57.842,16.0,69.154,29.179,,-0.16357694421147,0.9823160492134756,60.44014285714285,4.514202458545107,,,,80.0,11.428571428571429,,,3,8,0.0,55.172285714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-23,StatTrak™ AWP | BOOM (Minimal Wear),53.613,53.613,13.0,57.842,56.284,,-0.0731129628989315,-0.0474557600739108,60.05857142857143,4.941997076288168,,,,85.0,12.142857142857142,,,4,8,0.0,54.28714285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-23,StatTrak™ AWP | BOOM (Minimal Wear),53.613,53.613,13.0,57.842,56.284,,-0.0731129628989315,-0.0474557600739108,60.05857142857143,4.941997076288168,,,,85.0,12.142857142857142,,,4,8,0.0,54.28714285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24,StatTrak™ AWP | BOOM (Minimal Wear),54.995,54.995,16.0,53.613,55.049,,0.0257773301251562,-0.0009809442496685,60.05085714285714,4.949846734382545,56.0868,10.033188623762635,,85.0,12.142857142857142,111.0,11.1,5,8,0.0,54.10128571428572,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-24,StatTrak™ AWP | BOOM (Minimal Wear),54.995,54.995,16.0,53.613,55.049,,0.0257773301251562,-0.0009809442496685,60.05085714285714,4.949846734382545,56.0868,10.033188623762635,,85.0,12.142857142857142,111.0,11.1,5,8,0.0,54.10128571428572,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-25,StatTrak™ AWP | BOOM (Minimal Wear),55.211,55.211,15.0,54.995,59.243,,0.0039276297845258,-0.0680586735985686,59.47485714285715,5.236629652978047,56.00718181818181,9.569582662299256,0.2887037605131956,91.0,13.0,126.0,11.454545454545457,6,8,0.0,56.06285714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-25,StatTrak™ AWP | BOOM (Minimal Wear),55.211,55.211,15.0,54.995,59.243,,0.0039276297845258,-0.0680586735985686,59.47485714285715,5.236629652978047,56.00718181818181,9.569582662299256,0.2887037605131956,91.0,13.0,126.0,11.454545454545457,6,8,0.0,56.06285714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,StatTrak™ AWP | BOOM (Minimal Wear),49.816,49.816,10.0,55.211,63.615,,-0.097716034848128,-0.2169142497838559,57.50357142857143,5.866454243216689,55.49125,9.320597889665304,0.2807328144723877,90.0,12.857142857142858,136.0,11.333333333333334,0,8,0.0,57.50357142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-26,StatTrak™ AWP | BOOM (Minimal Wear),49.816,49.816,10.0,55.211,63.615,,-0.097716034848128,-0.2169142497838559,57.50357142857143,5.866454243216689,55.49125,9.320597889665304,0.2807328144723877,90.0,12.857142857142858,136.0,11.333333333333334,0,8,0.0,57.50357142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,StatTrak™ AWP | BOOM (Minimal Wear),51.809,51.809,18.0,49.816,61.894,,0.0400072265938653,-0.1629398649303648,56.06285714285713,5.849660244799849,55.208,9.008536583963869,0.2689713305304043,95.0,13.571428571428571,154.0,11.846153846153848,1,8,0.0,59.47485714285715,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-27,StatTrak™ AWP | BOOM (Minimal Wear),51.809,51.809,18.0,49.816,61.894,,0.0400072265938653,-0.1629398649303648,56.06285714285713,5.849660244799849,55.208,9.008536583963869,0.2689713305304043,95.0,13.571428571428571,154.0,11.846153846153848,1,8,0.0,59.47485714285715,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28,StatTrak™ AWP | BOOM (Minimal Wear),55.423,55.423,9.0,51.809,69.154,,0.0697562199617827,-0.1985568441449517,54.10128571428571,2.43858077661611,55.22335714285714,8.681019653795966,0.2584212653692919,97.0,13.857142857142858,163.0,11.642857142857142,2,8,0.0,60.05085714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-28,StatTrak™ AWP | BOOM (Minimal Wear),55.423,55.423,9.0,51.809,69.154,,0.0697562199617827,-0.1985568441449517,54.10128571428571,2.43858077661611,55.22335714285714,8.681019653795966,0.2584212653692919,97.0,13.857142857142858,163.0,11.642857142857142,2,8,0.0,60.05085714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-29,StatTrak™ AWP | BOOM (Minimal Wear),59.143,59.143,10.0,55.423,57.842,,0.0671201486747379,0.0224923066284015,54.28714285714285,2.746709014104564,55.48466666666666,8.443462130877094,0.2490259687855365,91.0,13.0,173.0,11.533333333333331,3,8,0.0,60.05857142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-29,StatTrak™ AWP | BOOM (Minimal Wear),59.143,59.143,10.0,55.423,57.842,,0.0671201486747379,0.0224923066284015,54.28714285714285,2.746709014104564,55.48466666666666,8.443462130877094,0.2490259687855365,91.0,13.0,173.0,11.533333333333331,3,8,0.0,60.05857142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30,StatTrak™ AWP | BOOM (Minimal Wear),59.809,59.809,20.0,59.143,53.613,,0.011260842365115,0.1155689851342025,55.172285714285714,3.3244326138578337,55.7549375,8.242086769052712,0.241071389302465,98.0,14.0,193.0,12.0625,4,8,0.0,60.44014285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-30,StatTrak™ AWP | BOOM (Minimal Wear),59.809,59.809,20.0,59.143,53.613,,0.011260842365115,0.1155689851342025,55.172285714285714,3.3244326138578337,55.7549375,8.242086769052712,0.241071389302465,98.0,14.0,193.0,12.0625,4,8,0.0,60.44014285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31,StatTrak™ AWP | BOOM (Minimal Wear),62.125,62.125,19.0,59.809,54.995,,0.0387232690732164,0.1296481498318029,56.19085714285715,4.1128606113219135,56.12964705882353,8.135263406857945,0.2335292043673122,101.0,14.428571428571429,212.0,12.470588235294118,5,8,0.0,56.34542857142856,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-31,StatTrak™ AWP | BOOM (Minimal Wear),62.125,62.125,19.0,59.809,54.995,,0.0387232690732164,0.1296481498318029,56.19085714285715,4.1128606113219135,56.12964705882353,8.135263406857945,0.2335292043673122,101.0,14.428571428571429,212.0,12.470588235294118,5,8,0.0,56.34542857142856,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-15,USP-S | Dark Water (Minimal Wear),5.533,5.533,37.0,,,,,,,,,,,,,,,3,8,0.0,1.5727142857142855,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-15,USP-S | Dark Water (Minimal Wear),5.533,5.533,37.0,,,,,,,,,,,,,,,3,8,0.0,1.5727142857142855,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-16,USP-S | Dark Water (Minimal Wear),3.359,3.359,72.0,5.533,,,-0.3929152358575818,,,,,,,,,,,4,8,0.0,1.6207142857142858,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-16,USP-S | Dark Water (Minimal Wear),3.359,3.359,72.0,5.533,,,-0.3929152358575818,,,,,,,,,,,4,8,0.0,1.6207142857142858,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17,USP-S | Dark Water (Minimal Wear),2.804,2.804,107.0,3.359,,,-0.1652277463530813,,3.8986666666666663,1.1776502970840803,,,,216.0,72.0,,,5,8,0.0,1.6607142857142858,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
