date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-11-09,★ Gut Knife | Safari Mesh (Well-Worn),34.459,34.459,2.0,35.876,38.01,43.423,-0.0394971568736758,-0.093422783478032,37.59557142857143,2.118811854193144,39.25013333333332,4.390178172036099,0.2220656848068416,18.0,2.571428571428572,67.0,2.2333333333333334,6,11,0.0,36.21642857142857,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-10,★ Gut Knife | Safari Mesh (Well-Worn),31.898,31.898,1.0,34.459,37.874,42.182,-0.0743202066223629,-0.1577863441939061,36.74185714285714,2.8960205913125208,38.90733333333333,4.546583327681959,0.222494520797864,16.0,2.2857142857142856,63.0,2.1,0,11,0.0,36.665000000000006,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-11-10,★ Gut Knife | Safari Mesh (Well-Worn),31.898,31.898,1.0,34.459,37.874,42.182,-0.0743202066223629,-0.1577863441939061,36.74185714285714,2.8960205913125208,38.90733333333333,4.546583327681959,0.222494520797864,16.0,2.2857142857142856,63.0,2.1,0,11,0.0,36.665000000000006,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-11,★ Gut Knife | Safari Mesh (Well-Worn),36.144,36.144,5.0,31.898,40.939,40.874,0.133111793842874,-0.1171254793717482,36.05685714285714,2.334994550533344,38.74966666666666,4.55764949898032,0.2234271510448449,19.0,2.7142857142857144,63.0,2.1,1,11,0.0,37.012,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-11-11,★ Gut Knife | Safari Mesh (Well-Worn),36.144,36.144,5.0,31.898,40.939,40.874,0.133111793842874,-0.1171254793717482,36.05685714285714,2.334994550533344,38.74966666666666,4.55764949898032,0.2234271510448449,19.0,2.7142857142857144,63.0,2.1,1,11,0.0,37.012,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-12,★ Gut Knife | Safari Mesh (Well-Worn),31.499,31.499,2.0,36.144,39.691,41.8,-0.1285137228862328,-0.2063943967146205,34.88657142857143,2.2723645241492934,38.4063,4.7006938576483925,0.2249149132649762,20.0,2.857142857142857,61.0,2.033333333333333,2,11,0.0,37.16957142857143,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-11-12,★ Gut Knife | Safari Mesh (Well-Worn),31.499,31.499,2.0,36.144,39.691,41.8,-0.1285137228862328,-0.2063943967146205,34.88657142857143,2.2723645241492934,38.4063,4.7006938576483925,0.2249149132649762,20.0,2.857142857142857,61.0,2.033333333333333,2,11,0.0,37.16957142857143,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-13,★ Gut Knife | Safari Mesh (Well-Worn),29.967,29.967,4.0,31.499,38.308,43.571,-0.0486364646496714,-0.217735198914065,33.695,2.3513702995730568,37.95283333333334,4.834853945283375,0.2250814923230571,23.0,3.2857142857142856,64.0,2.1333333333333333,3,11,0.0,37.981857142857145,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-11-13,★ Gut Knife | Safari Mesh (Well-Worn),29.967,29.967,4.0,31.499,38.308,43.571,-0.0486364646496714,-0.217735198914065,33.695,2.3513702995730568,37.95283333333334,4.834853945283375,0.2250814923230571,23.0,3.2857142857142856,64.0,2.1333333333333333,3,11,0.0,37.981857142857145,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-14,★ Gut Knife | Safari Mesh (Well-Worn),33.334,33.334,2.0,29.967,36.022,41.367,0.1123569259518806,-0.0746210649047802,33.311,2.1509398610175707,37.68506666666667,4.86072867605488,0.2255748129389185,23.0,3.2857142857142856,65.0,2.1666666666666665,4,11,0.0,38.70742857142857,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-11-14,★ Gut Knife | Safari Mesh (Well-Worn),33.334,33.334,2.0,29.967,36.022,41.367,0.1123569259518806,-0.0746210649047802,33.311,2.1509398610175707,37.68506666666667,4.86072867605488,0.2255748129389185,23.0,3.2857142857142856,65.0,2.1666666666666665,4,11,0.0,38.70742857142857,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-15,★ Gut Knife | Safari Mesh (Well-Worn),32.39,32.39,3.0,33.334,35.876,44.377,-0.0283194336113278,-0.0971680231909911,32.812999999999995,1.886750191656089,37.285500000000006,4.786323054635295,0.2254138732459546,19.0,2.7142857142857144,67.0,2.2333333333333334,5,11,0.0,39.06614285714286,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-11-15,★ Gut Knife | Safari Mesh (Well-Worn),32.39,32.39,3.0,33.334,35.876,44.377,-0.0283194336113278,-0.0971680231909911,32.812999999999995,1.886750191656089,37.285500000000006,4.786323054635295,0.2254138732459546,19.0,2.7142857142857144,67.0,2.2333333333333334,5,11,0.0,39.06614285714286,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-16,★ Gut Knife | Safari Mesh (Well-Worn),43.336,43.336,2.0,32.39,34.459,44.377,0.3379438098178449,0.2576104936301109,34.08114285714286,4.169372903466811,37.250800000000005,4.738317939241028,0.2329621205834751,19.0,2.7142857142857144,69.0,2.3,6,11,0.0,42.51985714285714,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-11-16,★ Gut Knife | Safari Mesh (Well-Worn),43.336,43.336,2.0,32.39,34.459,44.377,0.3379438098178449,0.2576104936301109,34.08114285714286,4.169372903466811,37.250800000000005,4.738317939241028,0.2329621205834751,19.0,2.7142857142857144,69.0,2.3,6,11,0.0,42.51985714285714,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-17,★ Gut Knife | Safari Mesh (Well-Worn),31.426,31.426,7.0,43.336,31.898,44.377,-0.2748292412774599,-0.0147971659665183,34.013714285714286,4.20777405403331,36.819100000000006,4.658699134236223,0.2389361109331659,25.0,3.571428571428572,76.0,2.533333333333333,0,11,0.0,42.48257142857143,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-11-17,★ Gut Knife | Safari Mesh (Well-Worn),31.426,31.426,7.0,43.336,31.898,44.377,-0.2748292412774599,-0.0147971659665183,34.013714285714286,4.20777405403331,36.819100000000006,4.658699134236223,0.2389361109331659,25.0,3.571428571428572,76.0,2.533333333333333,0,11,0.0,42.48257142857143,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-18,★ Gut Knife | Safari Mesh (Well-Worn),30.124,30.124,3.0,31.426,36.144,40.96,-0.0414306625087507,-0.166555998229305,33.15371428571429,4.2987057425723485,36.4579,4.742951530780525,0.2385801721183336,23.0,3.2857142857142856,76.0,2.533333333333333,1,11,0.0,42.85557142857143,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-11-18,★ Gut Knife | Safari Mesh (Well-Worn),30.124,30.124,3.0,31.426,36.144,40.96,-0.0414306625087507,-0.166555998229305,33.15371428571429,4.2987057425723485,36.4579,4.742951530780525,0.2385801721183336,23.0,3.2857142857142856,76.0,2.533333333333333,1,11,0.0,42.85557142857143,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-19,★ Gut Knife | Safari Mesh (Well-Worn),31.493,31.493,2.0,30.124,31.499,40.96,0.0454454919665383,-0.0001904822375313,33.15285714285714,4.299036185291882,36.14233333333333,4.7478470021216514,0.2386367346390783,23.0,3.2857142857142856,78.0,2.6,2,11,0.0,42.97557142857143,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-11-19,★ Gut Knife | Safari Mesh (Well-Worn),31.493,31.493,2.0,30.124,31.499,40.96,0.0454454919665383,-0.0001904822375313,33.15285714285714,4.299036185291882,36.14233333333333,4.7478470021216514,0.2386367346390783,23.0,3.2857142857142856,78.0,2.6,2,11,0.0,42.97557142857143,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-20,★ Gut Knife | Safari Mesh (Well-Worn),29.282,29.282,10.0,31.493,29.967,40.96,-0.0702060775410408,-0.0228584776587579,33.055,4.377520531076924,35.75306666666667,4.815149495313953,0.2391119161727095,29.0,4.142857142857143,88.0,2.933333333333333,3,11,0.0,42.96328571428571,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-11-20,★ Gut Knife | Safari Mesh (Well-Worn),29.282,29.282,10.0,31.493,29.967,40.96,-0.0702060775410408,-0.0228584776587579,33.055,4.377520531076924,35.75306666666667,4.815149495313953,0.2391119161727095,29.0,4.142857142857143,88.0,2.933333333333333,3,11,0.0,42.96328571428571,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-21,★ Gut Knife | Safari Mesh (Well-Worn),29.491,29.491,5.0,29.282,33.334,41.628,0.007137490608565,-0.1152876942461151,32.50600000000001,4.545849755546261,35.348500000000016,4.814417069248017,0.239112369711732,32.0,4.571428571428571,91.0,3.033333333333333,4,11,0.0,42.649714285714296,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-11-21,★ Gut Knife | Safari Mesh (Well-Worn),29.491,29.491,5.0,29.282,33.334,41.628,0.007137490608565,-0.1152876942461151,32.50600000000001,4.545849755546261,35.348500000000016,4.814417069248017,0.239112369711732,32.0,4.571428571428571,91.0,3.033333333333333,4,11,0.0,42.649714285714296,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-22,★ Gut Knife | Safari Mesh (Well-Worn),31.525,31.525,5.0,29.491,32.39,20.201,0.068970194296565,-0.0267057733868478,32.38242857142857,4.559061083072223,35.72596666666668,3.984370778289702,0.2183100525784324,34.0,4.857142857142857,94.0,3.1333333333333333,5,11,0.0,42.51342857142857,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-11-22,★ Gut Knife | Safari Mesh (Well-Worn),31.525,31.525,5.0,29.491,32.39,20.201,0.068970194296565,-0.0267057733868478,32.38242857142857,4.559061083072223,35.72596666666668,3.984370778289702,0.2183100525784324,34.0,4.857142857142857,94.0,3.1333333333333333,5,11,0.0,42.51342857142857,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-23,★ Gut Knife | Safari Mesh (Well-Worn),28.248,28.248,5.0,31.525,43.336,41.866,-0.1039492466296588,-0.348163189957541,30.227,1.200412548132634,35.27203333333335,4.034412914607968,0.1029711564491317,37.0,5.285714285714286,95.0,3.1666666666666665,6,11,0.0,42.110857142857135,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-11-23,★ Gut Knife | Safari Mesh (Well-Worn),28.248,28.248,5.0,31.525,43.336,41.866,-0.1039492466296588,-0.348163189957541,30.227,1.200412548132634,35.27203333333335,4.034412914607968,0.1029711564491317,37.0,5.285714285714286,95.0,3.1666666666666665,6,11,0.0,42.110857142857135,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-24,★ Gut Knife | Safari Mesh (Well-Worn),31.3,31.3,3.0,28.248,31.426,39.298,0.1080430472953837,-0.0040094189524596,30.209,1.183118880634691,35.00543333333335,4.023808317861189,0.1045147040850311,33.0,4.714285714285714,97.0,3.2333333333333334,0,11,0.0,42.41885714285714,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-11-24,★ Gut Knife | Safari Mesh (Well-Worn),31.3,31.3,3.0,28.248,31.426,39.298,0.1080430472953837,-0.0040094189524596,30.209,1.183118880634691,35.00543333333335,4.023808317861189,0.1045147040850311,33.0,4.714285714285714,97.0,3.2333333333333334,0,11,0.0,42.41885714285714,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-25,★ Gut Knife | Safari Mesh (Well-Worn),31.518,31.518,1.0,31.3,30.124,35.274,0.0069648562300319,0.0462753950338601,30.408142857142856,1.266437233070049,34.88023333333334,4.071653281598957,0.1028498299310915,31.0,4.428571428571429,96.0,3.2,1,11,0.0,42.412,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-11-25,★ Gut Knife | Safari Mesh (Well-Worn),31.518,31.518,1.0,31.3,30.124,35.274,0.0069648562300319,0.0462753950338601,30.408142857142856,1.266437233070049,34.88023333333334,4.071653281598957,0.1028498299310915,31.0,4.428571428571429,96.0,3.2,1,11,0.0,42.412,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-26,★ Gut Knife | Safari Mesh (Well-Worn),32.128,32.128,4.0,31.518,31.493,39.857,0.019354019925122,0.0201632108722573,30.498857142857144,1.3601697823193593,34.62260000000001,3.992351634479776,0.1001251875961852,33.0,4.714285714285714,96.0,3.2,2,11,0.0,42.65814285714286,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-11-26,★ Gut Knife | Safari Mesh (Well-Worn),32.128,32.128,4.0,31.518,31.493,39.857,0.019354019925122,0.0201632108722573,30.498857142857144,1.3601697823193593,34.62260000000001,3.992351634479776,0.1001251875961852,33.0,4.714285714285714,96.0,3.2,2,11,0.0,42.65814285714286,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-27,★ Gut Knife | Safari Mesh (Well-Worn),29.084,29.084,3.0,32.128,29.282,38.531,-0.0947460159362549,-0.0067618332081141,30.470571428571425,1.386975729228665,34.307700000000004,4.043891633480468,0.1013610380426664,26.0,3.7142857142857135,97.0,3.2333333333333334,3,11,0.0,42.38,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-11-27,★ Gut Knife | Safari Mesh (Well-Worn),29.084,29.084,3.0,32.128,29.282,38.531,-0.0947460159362549,-0.0067618332081141,30.470571428571425,1.386975729228665,34.307700000000004,4.043891633480468,0.1013610380426664,26.0,3.7142857142857135,97.0,3.2333333333333334,3,11,0.0,42.38,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-11-28,★ Gut Knife | Safari Mesh (Well-Worn),29.089,29.089,7.0,29.084,29.491,38.488,0.0001719158300095,-0.0136312773388491,30.41314285714285,1.4338761082734977,33.994400000000006,4.071883271083951,0.1013626400855448,28.0,4.0,100.0,3.333333333333333,4,11,0.0,42.43514285714286,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-11-28,★ Gut Knife | Safari Mesh (Well-Worn),29.089,29.089,7.0,29.084,29.491,38.488,0.0001719158300095,-0.0136312773388491,30.41314285714285,1.4338761082734977,33.994400000000006,4.071883271083951,0.1013626400855448,28.0,4.0,100.0,3.333333333333333,4,11,0.0,42.43514285714286,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-11-29,★ Gut Knife | Safari Mesh (Well-Worn),34.709,34.709,5.0,29.089,31.525,39.885,0.1932001787617314,0.1009992069785885,30.868,2.075775311264961,33.82186666666667,3.925665351107872,0.1071989033813239,28.0,4.0,103.0,3.433333333333333,5,11,0.0,42.156,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-11-29,★ Gut Knife | Safari Mesh (Well-Worn),34.709,34.709,5.0,29.089,31.525,39.885,0.1932001787617314,0.1009992069785885,30.868,2.075775311264961,33.82186666666667,3.925665351107872,0.1071989033813239,28.0,4.0,103.0,3.433333333333333,5,11,0.0,42.156,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-11-30,★ Gut Knife | Safari Mesh (Well-Worn),29.184,29.184,9.0,34.709,28.248,37.746,-0.1591806159785647,0.0331350892098556,31.00171428571429,1.9275521645181952,33.53646666666668,3.941204737414973,0.1106118765037959,32.0,4.571428571428571,110.0,3.6666666666666665,6,11,0.0,42.21714285714286,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-11-30,★ Gut Knife | Safari Mesh (Well-Worn),29.184,29.184,9.0,34.709,28.248,37.746,-0.1591806159785647,0.0331350892098556,31.00171428571429,1.9275521645181952,33.53646666666668,3.941204737414973,0.1106118765037959,32.0,4.571428571428571,110.0,3.6666666666666665,6,11,0.0,42.21714285714286,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,★ Huntsman Knife | Boreal Forest (Minimal Wear),78.377,78.377,4.0,85.462,93.375,,-0.0829023425616064,-0.1606211512717537,84.15371428571429,2.852263297517841,88.50206666666665,5.5516086073217465,0.0725520355618441,18.0,2.571428571428572,94.0,3.1333333333333333,5,11,0.0,78.34542857142856,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-11-01,★ Huntsman Knife | Boreal Forest (Minimal Wear),78.377,78.377,4.0,85.462,93.375,,-0.0829023425616064,-0.1606211512717537,84.15371428571429,2.852263297517841,88.50206666666665,5.5516086073217465,0.0725520355618441,18.0,2.571428571428572,94.0,3.1333333333333333,5,11,0.0,78.34542857142856,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-02,★ Huntsman Knife | Boreal Forest (Minimal Wear),82.754,82.754,5.0,78.377,87.417,93.942,0.0558454648685202,-0.0533420272944621,83.48757142857143,2.539735186259885,88.12913333333331,5.549431687018852,0.0721251810146057,22.0,3.142857142857143,96.0,3.2,6,11,0.0,79.4587142857143,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-11-02,★ Huntsman Knife | Boreal Forest (Minimal Wear),82.754,82.754,5.0,78.377,87.417,93.942,0.0558454648685202,-0.0533420272944621,83.48757142857143,2.539735186259885,88.12913333333331,5.549431687018852,0.0721251810146057,22.0,3.142857142857143,96.0,3.2,6,11,0.0,79.4587142857143,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-03,★ Huntsman Knife | Boreal Forest (Minimal Wear),76.881,76.881,4.0,82.754,84.87,95.79,-0.0709693791236677,-0.0941322021915871,82.34628571428571,3.333160864245645,87.49883333333331,5.71489003734008,0.0730641441147626,24.0,3.4285714285714284,96.0,3.2,0,11,0.0,82.25114285714285,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-11-03,★ Huntsman Knife | Boreal Forest (Minimal Wear),76.881,76.881,4.0,82.754,84.87,95.79,-0.0709693791236677,-0.0941322021915871,82.34628571428571,3.333160864245645,87.49883333333331,5.71489003734008,0.0730641441147626,24.0,3.4285714285714284,96.0,3.2,0,11,0.0,82.25114285714285,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-04,★ Huntsman Knife | Boreal Forest (Minimal Wear),,76.881,0.0,76.881,82.986,96.587,0.0,-0.0735666256959005,81.47414285714285,3.81548369630047,86.84196666666665,5.764831425597419,0.07303036131745,19.0,2.7142857142857144,94.0,3.1333333333333333,1,11,1.0,81.47414285714287,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
